Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-03-12 00:30,GALVESTON,End Of Sea Passage,7.50,94,12.48,12.74,-0.15,-0.11,Y,,,,107.00,,1004.8,,,496.5,,,,,,,,,,,,,,,11.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,89.50,7795,191.6,7.50,7.50,,,3750.0,,,500.0,,,,,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,,PABLB,2026-03-12 01:00,,N,5,N,0.8,N,0.20,0.8,25.0,20.0,1024.0,8.00,,1024
2026-03-12 01:00,28° 34' N / 094° 15' W,Drop Anchor,0.50,4,,,,,,,,,4.20,,1004.8,,,496.1,,,,,,,,,,,,,,,0.2,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,46.10,2515,159.0,0.50,0.50,0.50,,250.0,250.0,,500.0,500.0,,0.50,0.50,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-12 01:00,-5,N,5,N,0.8,N,0.30,0.8,25.0,20.0,1024.0,8.00,,1024
2026-03-12 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,16.00,0,,,,,,,,,,0.00,1004.8,,,492.4,,,,,,,,,,,,,,,,,2.0,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,8000.0,,,500.0,,,4.00,4.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,N,6,N,1.0,N,0.20,0.9,25.0,15.0,1032.0,8.00,,1032
2026-03-13 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,486.9,,,,,,,,,,,,,,,,,2.9,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,5.00,5.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,SE,4,N,0.0,N,0.10,0.3,21.0,22.0,1027.0,0.00,,1027
2026-03-14 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,481.1,,,,,,,,,,,,,,,,,3.0,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,6.00,6.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,SW,3,N,0.0,N,0.10,0.2,21.0,24.0,1024.0,0.00,,1024
2026-03-15 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,475.6,,,,,,,,,,,,,,,,,3.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,6.00,6.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,S,5,S,0.5,N,0.01,0.6,21.0,23.0,1015.0,9.00,,1015
2026-03-16 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,470.1,,,,,,,,,,,,,,,,,3.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,6.00,6.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,N,7,N,2.5,N,0.10,2.5,20.0,13.0,1029.0,6.00,,1029
2026-03-17 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,455.9,,,,,,,,,,,,,,,,,3.0,,11.2,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,24.00,24.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,N,5,N,0.6,N,0.10,0.5,20.0,12.0,1034.0,10.00,,1034
2026-03-18 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,436.0,,,,,,,,,,,,,,,,,3.0,,16.9,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,24.00,24.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,SE,4,SE,0.3,N,0.10,0.2,20.0,13.0,1031.0,12.00,,1031
2026-03-19 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,430.5,,,,,,,,,,,,,,,,,3.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,6.00,6.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USGLS,MXSCX,2026-03-22 01:00,-5,SE,3,SE,0.3,N,0.00,0.2,20.0,19.0,1030.0,12.00,,1030
2026-03-20 16:47,28° 34' N / 094° 15' W,Destination Change (Maneuvering),23.78,0,,,,,,246.0,,13.0,,60.00,1004.8,,,425.3,,,,,,,,,,,,,,,,,2.9,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.78,,,11890.0,,,500.0,,,5.00,5.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-20 23:00,-5,,,,,,,,,,,,,
2026-03-20 16:48,28° 34' N / 094° 15' W,Heave Anchor,0.02,0,,,,,,246.0,,13.0,,60.00,1004.8,,,425.2,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.02,,,10.0,,,500.0,,,0.00,0.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-20 23:00,-5,,,,,,,,,,,,,
2026-03-20 17:00,28° 34' N / 094° 15' W,Noon Maneuvering,0.20,2,,,,,,246.0,,13.0,2.10,57.00,1004.8,,,425.0,,,,,,,,,,,,,,,0.1,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,75.80,6025,76.4,0.20,0.20,,,100.0,,,500.0,,,0.20,0.20,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,,MXSCX,2026-03-20 23:00,,S,4,S,0.2,N,0.10,0.2,20.0,21.0,1028.0,12.00,,1028
2026-03-20 17:24,GALVESTON,Begin Of Sea Passage,0.40,5,11.50,,,,,246.0,,13.0,4.70,57.00,1004.8,,,424.8,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,75.80,1625,153.8,0.40,0.40,0.40,,200.0,200.0,,500.0,500.0,,,,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,,2026-03-20 23:00,-6,S,4,S,0.2,N,0.10,0.2,20.0,21.0,1028.0,12.00,,1028
2026-03-20 22:00,"FREEPORT, TEXAS",End Of Sea Passage,4.60,53,11.55,11.58,-0.02,-0.01,Y,,,,59.00,,1004.8,,,418.3,,,,,,,,,,,,,,,5.9,,0.6,,,,,,,,,5.9,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,82.90,6432,199.4,4.60,4.60,,,2300.0,,,500.0,,,,,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,,USGLS,2026-03-20 23:00,,S,4,S,0.2,N,0.10,0.2,20.0,20.0,1027.0,12.00,,1027
2026-03-20 23:30,28° 52' N / 095° 11' W,Drop Anchor,1.50,8,,,,,,,,,8.50,,1004.8,,,417.3,,,,,,,,,,,,,,,0.6,,0.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,59.80,2754,217.9,1.00,1.50,1.50,,750.0,750.0,,500.0,500.0,,1.50,1.50,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-20 23:00,-5,S,4,S,0.2,N,0.10,0.2,20.0,20.0,1027.0,12.00,,1027
2026-03-21 17:00,28° 52' N / 095° 11' W,Noon Maneuvering,17.50,0,,,,,,,,,,2.00,1004.8,,,413.4,,,,,,,,,,,,,,,,,2.2,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,,,8750.0,,,500.0,,,4.00,4.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-25 16:00,-5,S,3,S,0.2,N,0.10,0.2,20.0,21.0,1024.0,12.00,,1024
2026-03-22 17:00,28° 52' N / 095° 11' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,407.9,,,,,,,,,,,,,,,,,3.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,6.00,6.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-25 16:00,-5,S,4,S,0.2,N,0.20,0.2,20.0,22.0,1024.0,11.00,,1024
2026-03-23 17:00,28° 52' N / 095° 11' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1004.8,,,402.4,,,,,,,,,,,,,,,,,3.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,5.00,5.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-25 16:00,-5,E,2,N,0.0,N,0.10,0.1,20.0,21.0,1026.0,0.00,,1026
2026-03-24 17:00,28° 52' N / 095° 11' W,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1004.8,,,385.1,,,,,,,,,,,,,,,,,3.0,,14.3,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-25 16:00,-5,SE,4,SE,0.2,N,0.10,0.3,20.0,22.0,1025.0,11.00,,1025
2026-03-25 02:12,28° 52' N / 095° 11' W,Heave Anchor,9.20,0,,,,,,320.0,,10.0,,2.00,1004.8,,,381.1,,,,,,,,,,,,,,,,,1.1,,2.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20,,,4600.0,,,500.0,,,9.20,9.20,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,USFPO,MXSCX,2026-03-25 02:45,-5,,,,,,,,,,,,,
2026-03-25 04:30,"FREEPORT, TEXAS",Arrival,2.30,12,5.43,,,,,,,,13.00,,1004.8,,,378.8,,,,,,,,,,,,,,,1.1,,0.4,,0.8,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,58.80,2854,167.6,2.30,2.30,2.30,,1150.0,1150.0,,500.0,500.0,,2.30,2.30,,11.70,11.70,11.70,51403.7,0.00,,L,70765.0,13.00,,,,MXSCX,2026-03-25 02:45,,,,,,,,,,,,,,
2026-03-25 17:00,"FREEPORT, TEXAS",Noon In Port,12.50,,,,,,,,,,,,1004.8,,,366.7,,,,,,,,,,,,,,,,,2.5,,9.6,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,12.50,,6250.0,6250.0,,500.0,500.0,,12.50,12.50,,,,,,,,,,,,,,USFPO,,,SE,3,N,0.0,N,0.10,0.0,20.0,24.0,1024.0,0.00,,1024
2026-03-26 17:00,"FREEPORT, TEXAS",Noon In Port,24.00,,,,,,,,,,,,1004.8,,,331.2,,,,,,,,,,,,,,,,,5.8,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,12000.0,12000.0,,500.0,500.0,,24.00,24.00,,,,,,,,,,,,,,USFPO,,,ESE,3,N,0.0,N,0.10,0.0,20.0,26.0,1024.0,0.00,,1024
2026-03-27 00:12,"FREEPORT, TEXAS",Departure,7.20,,,,,,,85.0,,13.0,,387.00,1004.8,,,325.4,,,,,,,,,,,,,,,,,1.8,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.20,7.20,,3600.0,3600.0,,500.0,500.0,,7.20,7.20,,6.00,8.00,7.00,0.0,2.00,,,39370.0,13.00,,,USGRY,USFPO,2026-03-28 04:30,-5,,,,,,,,,,,,,
2026-03-27 01:30,"FREEPORT, TEXAS",Begin Of Sea Passage,1.30,13,9.77,,,,,85.0,,13.0,12.80,374.30,1004.8,,,324.0,,,,,,,,,,,,,,,1.1,,0.2,,0.1,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,64.70,3570,237.0,1.30,1.30,1.30,,650.0,650.0,,500.0,500.0,,1.30,1.30,,6.00,8.00,7.00,0.0,2.00,,B,39370.0,13.00,,,USGRY,,2026-03-28 04:30,-6,S,3,S,0.2,N,0.20,0.2,20.0,20.0,1024.0,12.00,,1024
2026-03-27 17:00,27° 53' N / 091° 54' W,Noon At Sea,15.50,216,13.94,13.93,-0.08,0.09,Y,85.0,,13.0,216.40,157.90,1004.8,,,289.2,,,,,,,,,,,,,,,22.7,,3.1,,9.0,,,,6.9,,,22.7,,,3.1,,,6.9,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,92.00,8024,182.5,15.50,15.50,15.50,,7750.0,7750.0,,500.0,500.0,,15.50,15.50,,6.00,8.00,7.00,0.0,2.00,,B,39370.0,13.00,,,USGRY,USFPO,2026-03-28 04:30,-6,SE,2,NNE,0.2,N,0.20,0.2,24.0,24.0,1027.0,12.00,,1027
2026-03-28 04:24,GRAMERCY,End Of Sea Passage,11.40,156,13.67,13.67,-0.02,0.02,Y,,,,165.00,,1004.8,,,265.9,,,,,,,,,,,,,,,16.7,,1.9,,4.7,,,,3.5,,,39.4,,,5.0,,,10.4,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,90.30,7915,185.1,11.40,11.40,11.40,,5700.0,5700.0,,500.0,500.0,,11.40,11.40,,6.00,8.00,7.00,0.0,2.00,,B,39370.0,13.00,,,,USFPO,2026-03-28 04:30,,S,4,S,0.2,N,0.30,0.2,24.0,20.0,1027.0,11.00,,1027
2026-03-28 05:18,28° 52' N / 089° 20' W,Drop Anchor,0.90,7,,,,,,,,,6.80,,1004.8,,,265.3,,,,,,,,,,,,,,,0.3,,0.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,62.40,2000,300.0,0.50,0.90,,,450.0,,,500.0,,,0.90,0.90,,6.00,8.00,7.00,0.0,2.00,,B,39370.0,13.00,,,USGRY,USFPO,2026-03-28 04:30,-5,S,4,S,0.2,N,0.20,0.2,24.0,19.0,1027.0,12.00,,1027
2026-03-28 10:18,28° 52' N / 089° 20' W,Heave Anchor,5.00,0,,,,,,270.0,,12.0,,4.00,1004.8,,,264.2,,,,,,,,,,,,,,,,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,2500.0,,,500.0,,,4.00,4.00,,6.00,8.00,7.00,0.0,2.00,,B,39370.0,13.00,,,USGRY,USFPO,2026-03-28 10:54,-5,,,,,,,,,,,,,
2026-03-28 17:00,29° 35' N / 089° 50' W,Noon Maneuvering,6.70,86,,,,,,30.0,,12.0,88.20,119.00,1004.8,,,251.2,,,,,,,,,,,,,,,9.1,,1.2,,2.7,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,87.50,7315,185.7,6.70,6.70,6.70,,3350.0,3350.0,,500.0,500.0,,6.70,6.70,,6.00,8.00,7.00,0.0,2.00,,B,39370.0,13.00,,,,USFPO,2026-03-28 10:54,,SW,3,N,0.0,N,0.80,0.1,22.0,22.0,1026.0,0.00,,1026
2026-03-29 04:06,GRAMERCY,Arrival,11.10,119,10.74,,,,,,,,120.00,,1004.8,,,235.0,,,,,,,,,,,,,,,11.8,,1.6,,2.8,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,82.00,5895,180.3,11.10,11.10,,,5550.0,,,500.0,,,11.10,11.10,,5.40,8.60,7.00,0.0,3.20,,B,39370.0,13.00,,,,USFPO,2026-03-28 10:54,,,,,,,,,,,,,,
2026-03-29 17:00,GRAMERCY,Noon In Port,12.90,,,,,,,,,,,,1004.8,,,231.3,,,,,,,,,,,,,,,,,2.4,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90,12.90,,6450.0,6450.0,,500.0,500.0,,12.90,12.90,,,,,,,,,,,,,,USGRY,,,E,3,N,0.0,N,0.30,0.0,17.0,24.0,1026.0,0.00,,1026
2026-03-30 06:18,GRAMERCY,Departure,13.30,,,,,,,180.0,,13.0,,1414.00,1004.8,,,227.9,,,,,,,,,,,,,,,,,2.1,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30,13.30,,6650.0,5985.0,,500.0,450.0,,8.00,8.00,,13.70,13.70,13.70,65275.0,0.00,,,82935.0,13.00,,,DOPAL,USGRY,2026-04-04 10:00,-4,,,,,,,,,,,,,
2026-03-30 17:00,29° 21' N / 089° 25' W,Noon Maneuvering,10.70,126,,,,,,180.0,,12.0,130.00,1414.00,1004.8,,,213.5,,,,,,,,,,,,,,,12.8,,1.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,79.50,7060,169.4,10.70,10.70,,,5350.0,,,500.0,,,1.00,1.00,,13.70,13.70,13.70,65275.0,0.00,,,82935.0,13.00,,,,USGRY,2026-04-04 10:00,,NE,4,NE,0.1,N,0.20,0.2,17.0,23.0,1030.0,12.00,,1030
2026-03-30 20:30,GRAMERCY,Begin Of Sea Passage,3.50,45,12.74,,,,,180.0,,13.0,48.00,1414.00,1004.8,,,212.2,,,,,,,,,,,,,,,0.9,,0.4,,,,,,,0.0,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.20,1490,172.6,3.50,3.50,,,1750.0,,,500.0,,,,,,13.70,13.70,13.70,65275.0,0.00,,L,82935.0,13.00,,,DOPAL,,2026-04-04 10:00,-4,S,4,S,0.3,N,0.30,0.3,17.0,22.0,1032.0,10.00,,1032
2026-03-31 17:00,25° 24' N / 087° 23' W,Noon At Sea,20.50,232,11.32,11.80,-0.25,-0.23,Y,151.0,,13.0,245.30,1174.60,1000.5,,,186.7,,,,,,3.7,0.4,,,,0.2,,,,23.3,,2.1,,0.1,,,,,3.7,,23.3,0.4,,2.1,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,86.80,7305,180.3,20.50,20.50,,,10250.0,,,500.0,,,3.00,3.00,,13.70,13.70,13.70,65275.0,0.00,,L,82935.0,13.00,,,DOPAL,USGRY,2026-04-04 11:30,-4,SSE,5,SSE,0.8,N,0.20,0.5,,27.0,1028.0,8.00,,1028
2026-04-01 17:00,21° 38' N / 085° 07' W,Noon At Sea,24.00,255,10.62,11.38,-0.25,-0.51,Y,115.0,,13.0,282.00,919.00,966.0,,,186.7,,,,,,31.6,2.9,,,,,,,,,,,,,,,,,35.3,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,87.30,7305,180.2,24.00,,24.00,,,12000.0,,,500.0,,,,,13.70,13.70,13.70,65275.0,0.00,,L,82935.0,13.00,,,DOPAL,USGRY,2026-04-04 16:00,-4,E,6,E,1.0,N,0.90,1.0,28.0,26.0,1025.0,8.00,,1025
2026-04-02 16:00,19° 49' N / 081° 05' W,Noon At Sea,23.00,250,10.87,11.37,-0.25,-0.25,Y,115.0,,13.0,260.40,666.60,933.1,,,186.7,,,,,,30.2,2.7,,,,,,,,,,,,,,,,,65.5,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,87.20,7305,179.8,23.00,23.00,,,11500.0,,,500.0,,,,,,13.70,13.70,13.70,65275.0,0.00,,L,82935.0,13.00,,,DOPAL,USGRY,2026-04-05 01:15,-4,E,5,E,1.0,N,0.80,1.0,28.0,26.0,1023.0,8.00,,1023
